date,open,high,low,close,volume,Name
2017-08-11,1202.6500244140625,1240.5999755859375,1198.449951171875,1217.25,179177.0,APOLLOHOSP.NS
2017-08-14,1231.0,1244.800048828125,1185.0,1191.25,429844.0,APOLLOHOSP.NS
2017-08-16,1174.0999755859375,1179.949951171875,1154.0,1159.449951171875,478904.0,APOLLOHOSP.NS
2017-08-17,1149.6500244140625,1150.050048828125,1067.0,1101.449951171875,1613900.0,APOLLOHOSP.NS
2017-08-18,1076.0,1097.050048828125,1057.0,1068.25,1455258.0,APOLLOHOSP.NS
2017-08-21,1078.0,1081.199951171875,1049.9000244140625,1051.300048828125,629596.0,APOLLOHOSP.NS
2017-08-22,1058.0,1105.0,1056.550048828125,1098.5,1028554.0,APOLLOHOSP.NS
2017-08-23,1109.0,1135.0,1082.75,1092.5999755859375,1081455.0,APOLLOHOSP.NS
2017-08-24,1093.0,1099.449951171875,1073.5999755859375,1083.199951171875,399263.0,APOLLOHOSP.NS
2017-08-28,1091.3499755859375,1105.0,1085.0,1092.6500244140625,224857.0,APOLLOHOSP.NS
2017-08-29,1092.0,1092.0,1067.6500244140625,1077.050048828125,210879.0,APOLLOHOSP.NS
2017-08-30,1077.0,1104.949951171875,1077.0,1092.5,409962.0,APOLLOHOSP.NS
2017-08-31,1091.0,1092.5,1075.199951171875,1082.5999755859375,642601.0,APOLLOHOSP.NS
2017-09-01,1095.0,1095.0,1080.949951171875,1090.550048828125,127477.0,APOLLOHOSP.NS
2017-09-04,1099.0,1117.4000244140625,1086.550048828125,1111.75,336154.0,APOLLOHOSP.NS
2017-09-05,1119.9000244140625,1122.199951171875,1097.0,1102.9000244140625,465730.0,APOLLOHOSP.NS
2017-09-06,1099.9000244140625,1108.0,1082.0,1098.25,294714.0,APOLLOHOSP.NS
2017-09-07,1100.300048828125,1112.9000244140625,1095.800048828125,1104.8499755859375,380813.0,APOLLOHOSP.NS
2017-09-08,1102.0,1109.1500244140625,1090.0,1093.050048828125,171607.0,APOLLOHOSP.NS
2017-09-11,1098.800048828125,1106.949951171875,1089.0,1095.6500244140625,74150.0,APOLLOHOSP.NS
2017-09-12,1097.5,1109.4000244140625,1089.5,1094.5999755859375,311737.0,APOLLOHOSP.NS
2017-09-13,1094.5999755859375,1098.800048828125,1067.0,1070.0999755859375,492432.0,APOLLOHOSP.NS
2017-09-14,1068.1500244140625,1076.0,1048.0,1063.0999755859375,1533039.0,APOLLOHOSP.NS
2017-09-15,1064.0999755859375,1075.699951171875,1054.949951171875,1061.050048828125,381823.0,APOLLOHOSP.NS
2017-09-18,1062.75,1073.5,1057.800048828125,1060.300048828125,199046.0,APOLLOHOSP.NS
2017-09-19,1065.0,1066.949951171875,1050.0,1057.3499755859375,275698.0,APOLLOHOSP.NS
2017-09-20,1060.0,1071.699951171875,1057.1500244140625,1066.4000244140625,233776.0,APOLLOHOSP.NS
2017-09-21,1066.5,1077.5,1057.5,1061.1500244140625,221528.0,APOLLOHOSP.NS
2017-09-22,1059.0,1059.0,1032.0,1034.699951171875,280377.0,APOLLOHOSP.NS
2017-09-25,1032.0999755859375,1032.0999755859375,999.0,1009.4500122070312,382754.0,APOLLOHOSP.NS
2017-09-26,1005.3499755859375,1024.449951171875,1005.3499755859375,1010.9000244140625,481307.0,APOLLOHOSP.NS
2017-09-27,1017.0,1017.0,997.6500244140625,1005.7000122070312,290896.0,APOLLOHOSP.NS
2017-09-28,1006.0,1013.8499755859375,985.9000244140625,992.4000244140625,399760.0,APOLLOHOSP.NS
2017-09-29,997.7000122070312,1026.8499755859375,987.0,1005.0,282914.0,APOLLOHOSP.NS
2017-10-03,1011.5,1058.0,1011.5,1053.3499755859375,580476.0,APOLLOHOSP.NS
2017-10-04,1058.0,1059.949951171875,1032.4000244140625,1049.25,371380.0,APOLLOHOSP.NS
2017-10-05,1048.949951171875,1094.949951171875,1046.0,1080.550048828125,619003.0,APOLLOHOSP.NS
2017-10-06,1095.0,1095.0,1060.0,1063.5,197203.0,APOLLOHOSP.NS
2017-10-09,1063.5,1080.0,1050.0,1052.449951171875,116350.0,APOLLOHOSP.NS
2017-10-10,1053.5,1093.0,1053.5,1088.300048828125,481349.0,APOLLOHOSP.NS
2017-10-11,1096.0,1097.25,1073.4000244140625,1076.5999755859375,343484.0,APOLLOHOSP.NS
2017-10-12,1077.0,1090.0,1071.0,1073.75,418779.0,APOLLOHOSP.NS
2017-10-13,1070.1500244140625,1086.050048828125,1068.0,1075.699951171875,387681.0,APOLLOHOSP.NS
2017-10-16,1076.8499755859375,1088.0999755859375,1071.5,1081.6500244140625,257489.0,APOLLOHOSP.NS
2017-10-17,1082.0,1083.0,1065.5999755859375,1070.199951171875,126262.0,APOLLOHOSP.NS
2017-10-18,1069.9000244140625,1077.6500244140625,1060.9000244140625,1063.3499755859375,91975.0,APOLLOHOSP.NS
2017-10-19,1062.949951171875,1063.949951171875,1054.199951171875,1058.0999755859375,14784.0,APOLLOHOSP.NS
2017-10-23,1056.0,1076.5,1045.0999755859375,1062.449951171875,191956.0,APOLLOHOSP.NS
2017-10-24,1066.949951171875,1072.0,1052.5,1057.300048828125,172262.0,APOLLOHOSP.NS
2017-10-25,1057.5,1065.949951171875,1031.0,1034.1500244140625,324021.0,APOLLOHOSP.NS
2017-10-26,1032.0,1045.800048828125,1020.0,1023.0999755859375,187034.0,APOLLOHOSP.NS
2017-10-27,1026.5,1045.0,1022.3499755859375,1026.550048828125,196083.0,APOLLOHOSP.NS
2017-10-30,1036.949951171875,1039.75,1022.5499877929688,1031.550048828125,135511.0,APOLLOHOSP.NS
2017-10-31,1035.0,1045.0,1033.3499755859375,1038.550048828125,169921.0,APOLLOHOSP.NS
2017-11-01,1044.8499755859375,1044.8499755859375,1021.2000122070312,1033.8499755859375,465171.0,APOLLOHOSP.NS
2017-11-02,1029.199951171875,1045.0,1029.0,1032.8499755859375,123536.0,APOLLOHOSP.NS
2017-11-03,1030.0,1044.0,1016.0999755859375,1022.7000122070312,256989.0,APOLLOHOSP.NS
2017-11-06,1016.0,1022.4500122070312,1010.0,1012.25,265461.0,APOLLOHOSP.NS
2017-11-07,1020.0,1020.9000244140625,1001.0,1003.0499877929688,187484.0,APOLLOHOSP.NS
2017-11-08,1009.9000244140625,1009.9000244140625,975.5499877929688,989.0,297319.0,APOLLOHOSP.NS
2017-11-09,996.0,1000.0,987.7999877929688,995.7000122070312,488527.0,APOLLOHOSP.NS
2017-11-10,995.0,1016.7999877929688,994.7000122070312,1000.25,356813.0,APOLLOHOSP.NS
2017-11-13,1008.8499755859375,1019.0,983.1500244140625,996.6500244140625,602133.0,APOLLOHOSP.NS
2017-11-14,999.0,1012.2000122070312,957.1500244140625,985.9500122070312,1080449.0,APOLLOHOSP.NS
2017-11-15,991.0,1002.3499755859375,990.0,997.75,274673.0,APOLLOHOSP.NS
2017-11-16,1007.0999755859375,1026.75,998.0,1022.0499877929688,594917.0,APOLLOHOSP.NS
2017-11-17,1027.4000244140625,1067.0,1023.7999877929688,1054.8499755859375,657736.0,APOLLOHOSP.NS
2017-11-20,1058.4000244140625,1063.300048828125,1037.550048828125,1059.5999755859375,374408.0,APOLLOHOSP.NS
2017-11-21,1068.550048828125,1128.0,1060.0,1107.800048828125,1478626.0,APOLLOHOSP.NS
2017-11-22,1110.0,1157.0,1110.0,1149.5,1421476.0,APOLLOHOSP.NS
2017-11-23,1149.0,1149.0,1125.8499755859375,1139.550048828125,471973.0,APOLLOHOSP.NS
2017-11-24,1130.0,1153.0,1121.0,1145.199951171875,333025.0,APOLLOHOSP.NS
2017-11-27,1135.1500244140625,1140.0,1118.0999755859375,1132.0,507563.0,APOLLOHOSP.NS
2017-11-28,1132.4000244140625,1167.1500244140625,1091.0,1109.199951171875,982931.0,APOLLOHOSP.NS
2017-11-29,1103.0,1121.5999755859375,1097.300048828125,1106.0999755859375,704071.0,APOLLOHOSP.NS
2017-11-30,1110.0,1124.0,1085.3499755859375,1106.300048828125,6939736.0,APOLLOHOSP.NS
2017-12-01,1117.949951171875,1153.0999755859375,1116.0999755859375,1148.25,706026.0,APOLLOHOSP.NS
2017-12-04,1147.0,1164.300048828125,1130.5999755859375,1156.449951171875,449257.0,APOLLOHOSP.NS
2017-12-05,1156.449951171875,1179.9000244140625,1143.1500244140625,1166.0999755859375,860512.0,APOLLOHOSP.NS
2017-12-06,1156.5,1165.0,1147.0,1154.5,699351.0,APOLLOHOSP.NS
2017-12-07,1150.5,1175.5999755859375,1150.0,1172.5,588537.0,APOLLOHOSP.NS
2017-12-08,1182.0,1194.0,1173.050048828125,1190.699951171875,540714.0,APOLLOHOSP.NS
2017-12-11,1190.0,1209.0,1186.0,1190.0999755859375,545253.0,APOLLOHOSP.NS
2017-12-12,1199.8499755859375,1201.949951171875,1176.4000244140625,1190.199951171875,741336.0,APOLLOHOSP.NS
2017-12-13,1188.800048828125,1192.8499755859375,1174.0,1183.5999755859375,259342.0,APOLLOHOSP.NS
2017-12-14,1183.949951171875,1210.0,1183.949951171875,1206.9000244140625,763305.0,APOLLOHOSP.NS
2017-12-15,1206.9000244140625,1214.949951171875,1178.550048828125,1198.0999755859375,317833.0,APOLLOHOSP.NS
2017-12-18,1198.5,1200.800048828125,1161.75,1172.8499755859375,307113.0,APOLLOHOSP.NS
2017-12-19,1173.5,1188.0,1156.0999755859375,1174.699951171875,334631.0,APOLLOHOSP.NS
2017-12-20,1178.0,1190.4000244140625,1168.5,1173.6500244140625,201152.0,APOLLOHOSP.NS
2017-12-21,1176.6500244140625,1202.25,1161.300048828125,1193.3499755859375,359699.0,APOLLOHOSP.NS
2017-12-22,1195.0,1208.0,1174.6500244140625,1178.550048828125,214258.0,APOLLOHOSP.NS
2017-12-26,1180.0,1192.9000244140625,1168.4000244140625,1179.5999755859375,172183.0,APOLLOHOSP.NS
2017-12-27,1187.0,1203.0,1176.0999755859375,1200.050048828125,460519.0,APOLLOHOSP.NS
2017-12-28,1201.199951171875,1242.0,1200.0,1232.25,706961.0,APOLLOHOSP.NS
2017-12-29,1230.0,1230.0,1200.1500244140625,1204.800048828125,183120.0,APOLLOHOSP.NS
2018-01-01,1216.0,1216.0,1199.0999755859375,1202.550048828125,117565.0,APOLLOHOSP.NS
2018-01-02,1205.0,1212.0,1186.5,1191.949951171875,211424.0,APOLLOHOSP.NS
2018-01-03,1195.0,1203.949951171875,1173.0,1176.5,261936.0,APOLLOHOSP.NS
2018-01-04,1185.0,1188.449951171875,1156.75,1160.0999755859375,263585.0,APOLLOHOSP.NS
2018-01-05,1168.0,1199.0,1160.0,1196.300048828125,232491.0,APOLLOHOSP.NS
2018-01-08,1192.0,1209.0,1175.0999755859375,1180.699951171875,505510.0,APOLLOHOSP.NS
2018-01-09,1189.0,1190.75,1170.0,1172.3499755859375,125593.0,APOLLOHOSP.NS
2018-01-10,1174.0,1180.0,1158.9000244140625,1172.1500244140625,136692.0,APOLLOHOSP.NS
2018-01-11,1175.75,1194.0,1170.0,1172.4000244140625,243414.0,APOLLOHOSP.NS
2018-01-12,1178.449951171875,1182.6500244140625,1160.0,1163.3499755859375,145921.0,APOLLOHOSP.NS
2018-01-15,1175.800048828125,1182.3499755859375,1167.8499755859375,1179.449951171875,155322.0,APOLLOHOSP.NS
2018-01-16,1184.0,1184.0,1138.6500244140625,1147.199951171875,161108.0,APOLLOHOSP.NS
2018-01-17,1140.0,1143.300048828125,1118.3499755859375,1125.699951171875,219833.0,APOLLOHOSP.NS
2018-01-18,1132.0,1134.5,1106.050048828125,1116.449951171875,187463.0,APOLLOHOSP.NS
2018-01-19,1116.0,1144.0,1115.9000244140625,1139.4000244140625,152932.0,APOLLOHOSP.NS
2018-01-22,1148.0,1172.0,1141.949951171875,1168.800048828125,246204.0,APOLLOHOSP.NS
2018-01-23,1173.0,1175.0,1142.050048828125,1146.5,229030.0,APOLLOHOSP.NS
2018-01-24,1146.5,1152.199951171875,1105.9000244140625,1110.800048828125,791316.0,APOLLOHOSP.NS
2018-01-25,1117.0,1138.5,1108.0,1133.699951171875,327271.0,APOLLOHOSP.NS
2018-01-29,1144.0,1148.0,1127.0,1138.699951171875,255731.0,APOLLOHOSP.NS
2018-01-30,1136.0,1148.949951171875,1119.0,1140.050048828125,158413.0,APOLLOHOSP.NS
2018-01-31,1135.0,1173.8499755859375,1135.0,1162.800048828125,495268.0,APOLLOHOSP.NS
2018-02-01,1165.0,1224.550048828125,1160.300048828125,1218.550048828125,1036405.0,APOLLOHOSP.NS
2018-02-02,1209.949951171875,1209.949951171875,1140.0,1156.949951171875,435779.0,APOLLOHOSP.NS
2018-02-05,1144.5,1160.800048828125,1125.8499755859375,1129.550048828125,276192.0,APOLLOHOSP.NS
2018-02-06,1114.0,1158.4000244140625,1086.3499755859375,1140.9000244140625,747984.0,APOLLOHOSP.NS
2018-02-07,1159.699951171875,1159.699951171875,1121.9000244140625,1132.699951171875,368495.0,APOLLOHOSP.NS
2018-02-08,1132.0,1157.050048828125,1115.800048828125,1131.800048828125,355444.0,APOLLOHOSP.NS
2018-02-09,1110.0,1132.25,1108.050048828125,1122.699951171875,236165.0,APOLLOHOSP.NS
2018-02-12,1122.0,1165.0,1120.050048828125,1151.550048828125,580640.0,APOLLOHOSP.NS
2018-02-14,1160.0,1200.0,1160.0,1191.800048828125,287229.0,APOLLOHOSP.NS
2018-02-15,1191.800048828125,1215.9000244140625,1160.550048828125,1207.949951171875,472687.0,APOLLOHOSP.NS
2018-02-16,1235.0,1244.199951171875,1122.0,1141.8499755859375,1146020.0,APOLLOHOSP.NS
2018-02-19,1152.0,1194.800048828125,1148.0,1186.199951171875,1171614.0,APOLLOHOSP.NS
2018-02-20,1180.0,1215.949951171875,1179.949951171875,1199.25,750134.0,APOLLOHOSP.NS
2018-02-21,1192.0,1219.0,1176.0,1211.199951171875,640761.0,APOLLOHOSP.NS
2018-02-22,1195.0,1250.0,1195.0,1246.449951171875,551254.0,APOLLOHOSP.NS
2018-02-23,1245.0,1245.0,1218.550048828125,1231.5999755859375,361498.0,APOLLOHOSP.NS
2018-02-26,1235.0,1263.4000244140625,1226.5999755859375,1235.550048828125,484408.0,APOLLOHOSP.NS
2018-02-27,1246.699951171875,1246.699951171875,1192.699951171875,1196.699951171875,289501.0,APOLLOHOSP.NS
2018-02-28,1190.199951171875,1209.0999755859375,1180.3499755859375,1203.050048828125,438159.0,APOLLOHOSP.NS
2018-03-01,1200.5,1210.0,1180.75,1183.5,166112.0,APOLLOHOSP.NS
2018-03-05,1184.6500244140625,1196.5999755859375,1161.6500244140625,1167.9000244140625,169347.0,APOLLOHOSP.NS
2018-03-06,1170.0999755859375,1189.0,1145.0,1160.800048828125,302547.0,APOLLOHOSP.NS
2018-03-07,1165.699951171875,1183.0,1135.25,1152.3499755859375,498463.0,APOLLOHOSP.NS
2018-03-08,1150.0,1172.4000244140625,1143.449951171875,1162.699951171875,204357.0,APOLLOHOSP.NS
2018-03-09,1173.699951171875,1173.699951171875,1145.800048828125,1149.050048828125,294431.0,APOLLOHOSP.NS
2018-03-12,1152.0,1153.4000244140625,1114.199951171875,1129.6500244140625,278157.0,APOLLOHOSP.NS
2018-03-13,1130.0,1130.5,1090.0,1095.9000244140625,386569.0,APOLLOHOSP.NS
2018-03-14,1087.699951171875,1095.800048828125,1082.949951171875,1090.1500244140625,393419.0,APOLLOHOSP.NS
2018-03-15,1092.0,1115.5,1087.5999755859375,1096.0,186303.0,APOLLOHOSP.NS
2018-03-16,1094.949951171875,1096.25,1065.0,1071.6500244140625,384296.0,APOLLOHOSP.NS
2018-03-19,1073.0,1080.4000244140625,1037.199951171875,1056.199951171875,357297.0,APOLLOHOSP.NS
2018-03-20,1056.0,1059.699951171875,1041.0999755859375,1042.800048828125,545440.0,APOLLOHOSP.NS
2018-03-21,1049.0,1080.0,1026.0,1028.449951171875,261715.0,APOLLOHOSP.NS
2018-03-22,1028.0,1033.5,1013.2999877929688,1022.2999877929688,370697.0,APOLLOHOSP.NS
2018-03-23,1011.6500244140625,1016.0499877929688,1003.0,1008.3499755859375,209179.0,APOLLOHOSP.NS
2018-03-26,1009.0,1018.6500244140625,993.4000244140625,1005.0499877929688,184658.0,APOLLOHOSP.NS
2018-03-27,1008.2000122070312,1042.3499755859375,1008.0499877929688,1029.8499755859375,384056.0,APOLLOHOSP.NS
2018-03-28,1030.0,1071.0999755859375,1020.0,1064.6500244140625,677515.0,APOLLOHOSP.NS
2018-04-02,1066.0,1104.949951171875,1056.0,1098.199951171875,277903.0,APOLLOHOSP.NS
2018-04-03,1092.0,1125.0,1084.0,1095.8499755859375,327389.0,APOLLOHOSP.NS
2018-04-04,1095.8499755859375,1104.050048828125,1061.0,1066.949951171875,622425.0,APOLLOHOSP.NS
2018-04-05,1075.0,1091.5999755859375,1075.0,1083.699951171875,231441.0,APOLLOHOSP.NS
2018-04-06,1085.75,1101.0,1071.5999755859375,1076.300048828125,215531.0,APOLLOHOSP.NS
2018-04-09,1098.0,1098.0,1056.0,1061.0999755859375,276142.0,APOLLOHOSP.NS
2018-04-10,1070.0,1098.0,1051.5999755859375,1086.300048828125,344748.0,APOLLOHOSP.NS
2018-04-11,1097.699951171875,1118.550048828125,1086.699951171875,1109.550048828125,496196.0,APOLLOHOSP.NS
2018-04-12,1115.0,1118.6500244140625,1071.449951171875,1076.0,344451.0,APOLLOHOSP.NS
2018-04-13,1085.0999755859375,1088.0,1071.0,1082.3499755859375,225161.0,APOLLOHOSP.NS
2018-04-16,1082.4000244140625,1104.3499755859375,1069.300048828125,1093.800048828125,252664.0,APOLLOHOSP.NS
2018-04-17,1093.0,1094.0,1076.6500244140625,1083.449951171875,118433.0,APOLLOHOSP.NS
2018-04-18,1090.0,1091.0,1071.0,1076.0999755859375,154437.0,APOLLOHOSP.NS
2018-04-19,1084.0,1126.9000244140625,1080.0,1122.0,557968.0,APOLLOHOSP.NS
2018-04-20,1128.5,1143.9000244140625,1108.8499755859375,1134.0,364982.0,APOLLOHOSP.NS
2018-04-23,1130.0999755859375,1148.0,1121.6500244140625,1132.199951171875,142729.0,APOLLOHOSP.NS
2018-04-24,1133.0,1133.0,1101.0,1106.8499755859375,332495.0,APOLLOHOSP.NS
2018-04-25,1114.699951171875,1114.699951171875,1075.0,1088.25,417466.0,APOLLOHOSP.NS
2018-04-26,1097.0,1097.0,1064.25,1076.9000244140625,722867.0,APOLLOHOSP.NS
2018-04-27,1080.0,1081.949951171875,1066.0,1072.4000244140625,325182.0,APOLLOHOSP.NS
2018-04-30,1070.25,1099.0,1070.25,1091.0,119488.0,APOLLOHOSP.NS
2018-05-02,1097.0,1098.0,1079.0,1080.050048828125,244124.0,APOLLOHOSP.NS
2018-05-03,1075.0,1080.0,1060.9000244140625,1069.300048828125,262980.0,APOLLOHOSP.NS
2018-05-04,1070.0,1111.0,1061.3499755859375,1101.4000244140625,383173.0,APOLLOHOSP.NS
2018-05-07,1091.5,1093.5,1055.050048828125,1080.9000244140625,265231.0,APOLLOHOSP.NS
2018-05-08,1088.0,1088.0,1065.8499755859375,1071.5999755859375,319466.0,APOLLOHOSP.NS
2018-05-09,1072.800048828125,1073.75,1041.5999755859375,1045.5,318210.0,APOLLOHOSP.NS
2018-05-10,1042.0,1052.949951171875,1020.0,1024.1500244140625,344596.0,APOLLOHOSP.NS
2018-05-11,1033.0,1052.550048828125,1012.5,1044.9000244140625,292768.0,APOLLOHOSP.NS
2018-05-14,1038.050048828125,1048.9000244140625,1020.0,1023.7000122070312,123672.0,APOLLOHOSP.NS
2018-05-15,1030.0,1049.699951171875,1024.0,1041.800048828125,245651.0,APOLLOHOSP.NS
2018-05-16,1035.0,1041.800048828125,1020.0,1029.449951171875,123756.0,APOLLOHOSP.NS
2018-05-17,1031.0,1038.0,1010.0,1017.7999877929688,166169.0,APOLLOHOSP.NS
2018-05-18,1018.7000122070312,1034.9000244140625,1011.0999755859375,1016.6500244140625,156262.0,APOLLOHOSP.NS
2018-05-21,1016.0,1019.0499877929688,977.0,983.5,254209.0,APOLLOHOSP.NS
2018-05-22,978.0,983.4500122070312,957.0,968.2999877929688,414262.0,APOLLOHOSP.NS
2018-05-23,968.5,983.2000122070312,957.0,963.9500122070312,156097.0,APOLLOHOSP.NS
2018-05-24,964.7000122070312,974.5999755859375,946.4000244140625,966.5499877929688,325892.0,APOLLOHOSP.NS
2018-05-25,972.0,1004.8499755859375,955.0499877929688,993.9000244140625,407561.0,APOLLOHOSP.NS
2018-05-28,1004.0,1004.0,970.0,985.1500244140625,249842.0,APOLLOHOSP.NS
2018-05-29,972.7999877929688,1017.9000244140625,964.6500244140625,1004.9000244140625,444641.0,APOLLOHOSP.NS
2018-05-30,1000.0,1010.25,979.2999877929688,987.6500244140625,221514.0,APOLLOHOSP.NS
2018-05-31,998.5,1003.7999877929688,943.7999877929688,950.3499755859375,883312.0,APOLLOHOSP.NS
2018-06-01,950.5499877929688,960.7999877929688,918.25,927.0999755859375,911000.0,APOLLOHOSP.NS
2018-06-04,941.0,948.0,915.2000122070312,941.1500244140625,474667.0,APOLLOHOSP.NS
2018-06-05,943.0,950.0,924.7999877929688,939.7999877929688,359086.0,APOLLOHOSP.NS
2018-06-06,944.9500122070312,947.6500244140625,927.5999755859375,930.0999755859375,251767.0,APOLLOHOSP.NS
2018-06-07,933.4000244140625,975.5,933.4000244140625,970.75,513903.0,APOLLOHOSP.NS
2018-06-08,965.0,1030.3499755859375,963.75,1018.4000244140625,1098153.0,APOLLOHOSP.NS
2018-06-11,1025.0,1028.5999755859375,993.5,999.4000244140625,319664.0,APOLLOHOSP.NS
2018-06-12,999.5,1015.0,978.5999755859375,982.4000244140625,330705.0,APOLLOHOSP.NS
2018-06-13,992.0,1001.2000122070312,971.7000122070312,975.2000122070312,355482.0,APOLLOHOSP.NS
2018-06-14,978.9000244140625,978.9000244140625,961.3499755859375,969.9000244140625,229030.0,APOLLOHOSP.NS
2018-06-15,969.9000244140625,1041.5999755859375,969.9000244140625,1033.25,1440836.0,APOLLOHOSP.NS
2018-06-18,1042.699951171875,1076.199951171875,1040.0,1052.949951171875,1539678.0,APOLLOHOSP.NS
2018-06-19,1046.0,1069.0,1029.050048828125,1060.199951171875,800666.0,APOLLOHOSP.NS
2018-06-20,1057.5,1076.4000244140625,1043.0999755859375,1048.1500244140625,668483.0,APOLLOHOSP.NS
2018-06-21,1048.1500244140625,1053.3499755859375,1018.0499877929688,1023.9000244140625,394821.0,APOLLOHOSP.NS
2018-06-22,1029.5999755859375,1032.5,1005.0,1021.4500122070312,392103.0,APOLLOHOSP.NS
2018-06-25,1023.0,1052.550048828125,1019.5499877929688,1031.5999755859375,413983.0,APOLLOHOSP.NS
2018-06-26,1028.0,1043.949951171875,1016.5499877929688,1022.4000244140625,301606.0,APOLLOHOSP.NS
2018-06-27,1027.5,1027.5,1011.5499877929688,1020.4500122070312,242918.0,APOLLOHOSP.NS
2018-06-28,1022.7999877929688,1022.7999877929688,1000.0,1012.4000244140625,314066.0,APOLLOHOSP.NS
2018-06-29,1014.0,1056.3499755859375,1006.3499755859375,1047.449951171875,523238.0,APOLLOHOSP.NS
2018-07-02,1063.0,1069.0,1036.300048828125,1064.5,712570.0,APOLLOHOSP.NS
2018-07-03,1070.0,1073.300048828125,1047.25,1063.800048828125,536081.0,APOLLOHOSP.NS
2018-07-04,1053.1500244140625,1085.0,1053.0,1081.9000244140625,449504.0,APOLLOHOSP.NS
2018-07-05,1082.0,1089.5,1036.1500244140625,1048.1500244140625,735496.0,APOLLOHOSP.NS
2018-07-06,1059.0,1064.75,1009.0,1016.75,777700.0,APOLLOHOSP.NS
2018-07-09,1025.0,1029.949951171875,989.5499877929688,1000.0499877929688,823792.0,APOLLOHOSP.NS
2018-07-10,1004.0999755859375,1015.9500122070312,991.5999755859375,1008.5499877929688,381829.0,APOLLOHOSP.NS
2018-07-11,1014.0,1014.4500122070312,992.75,998.9000244140625,313357.0,APOLLOHOSP.NS
2018-07-12,1000.0499877929688,1028.199951171875,997.0,1000.6500244140625,564013.0,APOLLOHOSP.NS
2018-07-13,1008.0,1008.0,967.4000244140625,974.8499755859375,539104.0,APOLLOHOSP.NS
2018-07-16,977.0,977.75,935.0,940.7000122070312,642308.0,APOLLOHOSP.NS
2018-07-17,937.2999877929688,982.2000122070312,920.0,977.2999877929688,1068778.0,APOLLOHOSP.NS
2018-07-18,986.7000122070312,993.9000244140625,958.0,969.7000122070312,424396.0,APOLLOHOSP.NS
2018-07-19,969.7000122070312,971.0,937.0,953.9500122070312,402078.0,APOLLOHOSP.NS
2018-07-20,948.0,959.6500244140625,925.1500244140625,929.5499877929688,774467.0,APOLLOHOSP.NS
2018-07-23,933.0,959.9500122070312,911.2000122070312,953.75,631604.0,APOLLOHOSP.NS
